21523
46484;94;51942
46484;95;52011
46484;96;52067
46484;32;52117
46484;97;52188
46484;98;52258
46484;46;52318
46484;6;52388
46484;56;52465
46484;99;52534
46484;100;52601
46484;101;52661
46521;93;52960
46521;94;53022
46521;95;53091
46521;96;53147
46521;32;53197
46521;97;53268
46521;98;53338
46521;46;53398
46521;6;53468
46521;56;53545
46521;99;53614
46521;100;53681
46521;101;53741
46558;93;54040
46558;94;54102
46558;95;54171
46558;96;54227
46558;32;54277
46558;97;54348
46558;98;54418
46558;46;54478
46558;6;54548
46558;56;54625
46558;99;54694
46558;100;54761
46558;101;54821
46595;93;55360
46595;94;55422
46595;95;55491
46595;96;55547
46595;32;55597
46595;97;55668
46595;98;55738
46595;46;55798
46595;6;55868
46595;56;55945
46595;99;56014
46595;100;56081
46595;101;56141
46632;93;56680
46632;94;56742
46632;95;56811
46632;96;56867
46632;32;56917
46632;97;56988
46632;98;57058
46632;46;57118
46632;6;57188
46632;56;57265
46632;99;57334
46632;100;57401
46632;101;57461
46669;93;58000
46669;94;58062
46669;95;58131
46669;96;58187
46669;32;58237
46669;97;58309
46669;98;58380
46669;46;58441
46669;6;58511
46669;56;58588
46669;99;58657
46669;100;58724
46669;101;58784
46706;93;59320
46706;94;59382
46706;95;59452
46706;96;59509
46706;32;59559
46706;97;59632
46706;98;59704
46706;46;59765
46706;6;59836
46706;56;59914
46706;99;59983
46706;100;60050
46706;101;60110
46743;93;60640
46743;94;60702
46743;95;60772
46743;96;60829
46743;32;60880
46743;97;60955
46743;98;61028
46743;46;61090
46743;6;61162
46743;56;61241
46743;99;61311
46743;100;61378
46743;101;61438
46780;93;61960
46780;94;62022
46780;95;62093
46780;96;62151
46780;32;62203
46780;97;62280
46780;98;62356
46780;46;62419
46780;6;62492
46780;56;62571
46780;99;62641
46780;100;62708
46780;101;62768
46817;93;63040
46817;94;63102
46817;95;63174
46817;96;63233
46817;32;63285
46817;97;63365
46817;98;63443
46817;46;63507
46817;6;63582
46817;56;63662
46817;99;63732
46817;100;63799
46817;101;63859
46854;93;64120
46854;94;64183
46854;95;64255
46854;96;64315
46854;32;64368
46854;97;64451
46854;98;64531
46854;46;64596
46854;6;64672
46854;56;64753
46854;99;64823
46854;100;64890
46854;101;64950
46891;93;65200
46891;94;65263
46891;95;65336
46891;96;65397
46891;32;65451
46891;97;65535
46891;98;65616
46891;46;65682
46891;6;65758
46891;56;65839
46891;99;65909
46891;100;65976
46891;101;66036
46928;93;65920
46928;94;65983
46928;95;66056
46928;96;66117
46928;32;66171
46928;97;66256
46928;98;66338
46928;46;66404
46928;6;66480
46928;56;66561
46928;99;66631
46928;100;66698
46928;101;66758
46965;93;66640
46965;94;66703
46965;95;66776
46965;96;66837
46965;32;66890
46965;97;66974
46965;98;67055
46965;46;67120
46965;6;67196
46965;56;67277
46965;99;67347
46965;100;67414
46965;101;67474
47002;93;67360
47002;94;67423
47002;95;67496
47002;96;67556
47002;32;67609
47002;97;67692
47002;98;67772
47002;46;67837
47002;6;67912
47002;56;67993
47002;99;68063
47002;100;68130
47002;101;68190
47039;93;68080
47039;94;68142
47039;95;68214
47039;96;68274
47039;32;68327
47039;97;68408
47039;98;68487
47039;46;68551
47039;6;68626
47039;56;68706
47039;99;68776
47039;100;68843
47039;101;68903
47076;93;68800
47076;94;68862
47076;95;68934
47076;96;68993
47076;32;69045
47076;97;69124
47076;98;69201
47076;46;69264
47076;6;69338
47076;56;69418
47076;99;69488
47076;100;69555
47076;101;69615
47113;93;69520
47113;94;69582
47113;95;69653
47113;96;69711
47113;32;69763
47113;97;69840
47113;98;69916
47113;46;69979
47113;6;70052
47113;56;70131
47113;99;70201
47113;100;70268
47113;101;70328
47150;93;70240
47150;94;70302
47150;95;70373
47150;96;70431
47150;32;70482
47150;97;70558
47150;98;70632
47150;46;70694
47150;6;70766
47150;56;70845
47150;99;70915
47150;100;70982
47150;101;71042
47187;93;70960
47187;94;71022
47187;95;71092
47187;96;71149
47187;32;71200
47187;97;71274
47187;98;71347
47187;46;71409
47187;6;71480
47187;56;71558
47187;99;71628
47187;100;71695
47187;101;71755
47224;93;71680
47224;94;71742
47224;95;71812
47224;96;71869
47224;32;71920
47224;97;71993
47224;98;72065
47224;46;72126
47224;6;72197
47224;56;72275
47224;99;72344
47224;100;72411
47224;101;72471
47261;93;72400
47261;94;72462
47261;95;72532
47261;96;72589
47261;32;72639
47261;97;72712
47261;98;72783
47261;46;72844
47261;6;72914
47261;56;72992
47261;99;73061
47261;100;73128
47261;101;73188
47298;93;73600
47298;94;73662
47298;95;73731
47298;96;73787
47298;32;73837
47298;97;73909
47298;98;73980
47298;46;74040
47298;6;74110
47298;56;74187
47298;99;74256
47298;100;74323
47298;101;74383
47335;93;74800
47335;94;74862
47335;95;74931
47335;96;74987
47335;32;75037
47335;97;75108
47335;98;75178
47335;46;75238
47335;6;75308
47335;56;75385
47335;99;75454
47335;100;75521
47335;101;75581
47372;93;76000
47372;94;76062
47372;95;76131
47372;96;76187
47372;32;76237
47372;97;76308
47372;98;76378
47372;46;76438
47372;6;76508
47372;56;76585
47372;99;76654
47372;100;76721
47372;101;76781
47409;93;78880
47409;94;78942
47409;95;79011
47409;96;79067
47409;32;79117
47409;97;79188
47409;98;79258
47409;46;79318
47409;6;79387
47409;56;79464
47409;99;79533
47409;100;79600
47409;101;79660
47446;93;81760
47446;94;81822
47446;95;81891
47446;96;81947
47446;32;81997
47446;97;82068
47446;98;82138
47446;46;82198
47446;6;82267
47446;56;82344
47446;99;82413
47446;100;82480
47446;101;82540
47483;101;24460
47483;100;24528
47483;99;24604
47483;56;24682
47483;6;24768
47483;46;24846
47483;98;24915
47483;97;24994
47483;32;25074
47483;96;25132
47483;95;25197
47483;94;25275
47483;93;25345
47520;101;26260
47520;100;26328
47520;99;26404
47520;56;26482
47520;6;26569
47520;46;26648
47520;98;26718
47520;97;26799
47520;32;26881
47520;96;26941
47520;95;27007
47520;94;27086
47520;93;27157
47557;101;27460
47557;100;27530
47557;99;27607
47557;56;27687
47557;6;27775
47557;46;27857
47557;98;27929
47557;97;28012
47557;32;28097
47557;96;28159
47557;95;28227
47557;94;28308
47557;93;28381
47594;101;28660
47594;100;28732
47594;99;28811
47594;56;28893
47594;6;28984
47594;46;29069
47594;98;29144
47594;97;29231
47594;32;29320
47594;96;29384
47594;95;29455
47594;94;29539
47594;93;29615
47631;101;29860
47631;100;29934
47631;99;30016
47631;56;30100
47631;6;30194
47631;46;30282
47631;98;30360
47631;97;30451
47631;32;30544
47631;96;30611
47631;95;30685
47631;94;30772
47631;93;30850
47668;101;30820
47668;100;30896
47668;99;30979
47668;56;31065
47668;6;31161
47668;46;31251
47668;98;31331
47668;97;31425
47668;32;31521
47668;96;31590
47668;95;31666
47668;94;31755
47668;93;31835
47705;101;31780
47705;100;31857
47705;99;31942
47705;56;32030
47705;6;32128
47705;46;32220
47705;98;32302
47705;97;32398
47705;32;32496
47705;96;32566
47705;95;32643
47705;94;32733
47705;93;32813
47742;101;32740
47742;100;32817
47742;99;32902
47742;56;32990
47742;6;33088
47742;46;33180
47742;98;33262
47742;97;33358
47742;32;33456
47742;96;33526
47742;95;33603
47742;94;33692
47742;93;33772
47779;101;33460
47779;100;33537
47779;99;33622
47779;56;33709
47779;6;33806
47779;46;33897
47779;98;33978
47779;97;34072
47779;32;34168
47779;96;34237
47779;95;34313
47779;94;34401
47779;93;34479
47816;101;34180
47816;100;34256
47816;99;34340
47816;56;34426
47816;6;34522
47816;46;34612
47816;98;34691
47816;97;34783
47816;32;34877
47816;96;34944
47816;95;35018
47816;94;35104
47816;93;35181
47853;101;34900
47853;100;34975
47853;99;35057
47853;56;35142
47853;6;35236
47853;46;35324
47853;98;35401
47853;97;35491
47853;32;35582
47853;96;35647
47853;95;35719
47853;94;35803
47853;93;35878
47890;101;35620
47890;100;35693
47890;99;35773
47890;56;35856
47890;6;35948
47890;46;36033
47890;98;36108
47890;97;36195
47890;32;36283
47890;96;36346
47890;95;36415
47890;94;36497
47890;93;36570
47927;101;36340
47927;100;36411
47927;99;36489
47927;56;36569
47927;6;36658
47927;46;36741
47927;98;36813
47927;97;36897
47927;32;36982
47927;96;37043
47927;95;37110
47927;94;37189
47927;93;37260
47964;101;37180
47964;100;37248
47964;99;37324
47964;56;37402
47964;6;37489
47964;46;37569
47964;98;37638
47964;97;37719
47964;32;37801
47964;96;37859
47964;95;37923
47964;94;38000
47964;93;38069
48001;101;38020
48001;100;38086
48001;99;38160
48001;56;38236
48001;6;38320
48001;46;38397
48001;98;38464
48001;97;38542
48001;32;38621
48001;96;38677
48001;95;38739
48001;94;38814
48001;93;38881
48038;101;38860
48038;100;38924
48038;99;38996
48038;56;39070
48038;6;39152
48038;46;39227
48038;98;39292
48038;97;39367
48038;32;39443
48038;96;39497
48038;95;39557
48038;94;39630
48038;93;39695
48075;101;39700
48075;100;39763
48075;99;39833
48075;56;39906
48075;6;39986
48075;46;40059
48075;98;40122
48075;97;40196
48075;32;40271
48075;96;40324
48075;95;40383
48075;94;40455
48075;93;40519
48112;101;40780
48112;100;40842
48112;99;40911
48112;56;40982
48112;6;41061
48112;46;41133
48112;98;41195
48112;97;41267
48112;32;41340
48112;96;41392
48112;95;41450
48112;94;41521
48112;93;41584
48149;101;41860
48149;100;41921
48149;99;41989
48149;56;42059
48149;6;42137
48149;46;42208
48149;98;42269
48149;97;42340
48149;32;42412
48149;96;42463
48149;95;42520
48149;94;42590
48149;93;42652
48186;101;42940
48186;100;43000
48186;99;43068
48186;56;43138
48186;6;43216
48186;46;43286
48186;98;43347
48186;97;43418
48186;32;43490
48186;96;43540
48186;95;43597
48186;94;43667
48186;93;43729
48223;101;44020
48223;100;44080
48223;99;44148
48223;56;44218
48223;6;44295
48223;46;44365
48223;98;44426
48223;97;44497
48223;32;44568
48223;96;44618
48223;95;44674
48223;94;44743
48223;93;44805
48260;101;44860
48260;100;44920
48260;99;44987
48260;56;45057
48260;6;45134
48260;46;45204
48260;98;45264
48260;97;45334
48260;32;45405
48260;96;45455
48260;95;45511
48260;94;45580
48260;93;45642
48297;101;45700
48297;100;45760
48297;99;45827
48297;56;45897
48297;6;45974
48297;46;46044
48297;98;46104
48297;97;46174
48297;32;46245
48297;96;46295
48297;95;46351
48297;94;46420
48297;93;46482
48334;101;46540
48334;100;46600
48334;99;46667
48334;56;46736
48334;6;46813
48334;46;46883
48334;98;46943
48334;97;47013
48334;32;47084
48334;96;47134
48334;95;47190
48334;94;47259
48334;93;47321
48371;101;47380
48371;100;47440
48371;99;47507
48371;56;47576
48371;6;47653
48371;46;47723
48371;98;47783
48371;97;47853
48371;32;47924
48371;96;47974
48371;95;48030
48371;94;48099
48371;93;48161
48408;101;48220
48408;100;48280
48408;99;48347
48408;56;48416
48408;6;48493
48408;46;48563
48408;98;48623
48408;97;48693
48408;32;48764
48408;96;48814
48408;95;48870
48408;94;48939
48408;93;49001
48445;101;49060
48445;100;49120
48445;99;49187
48445;56;49256
48445;6;49333
48445;46;49403
48445;98;49463
48445;97;49533
48445;32;49604
48445;96;49654
48445;95;49710
48445;94;49779
48445;93;49841
48482;101;49900
48482;100;49960
48482;99;50027
48482;56;50096
48482;6;50173
48482;46;50243
48482;98;50303
48482;97;50373
48482;32;50444
48482;96;50494
48482;95;50550
48482;94;50619
48482;93;50681
48519;101;50740
48519;100;50800
48519;99;50867
48519;56;50936
48519;6;51013
48519;46;51083
48519;98;51143
48519;97;51213
48519;32;51284
48519;96;51334
48519;95;51390
48519;94;51459
48519;93;51521
48556;101;51820
48556;100;51880
48556;99;51947
48556;56;52016
48556;6;52093
48556;46;52163
48556;98;52223
48556;97;52293
48556;32;52364
48556;96;52414
48556;95;52470
48556;94;52539
48556;93;52601
48593;101;52900
48593;100;52960
48593;99;53027
48593;56;53096
48593;6;53173
48593;46;53243
48593;98;53303
48593;97;53373
48593;32;53444
48593;96;53494
48593;95;53550
48593;94;53619
48593;93;53681
48630;101;53980
48630;100;54040
48630;99;54107
48630;56;54176
48630;6;54253
48630;46;54323
48630;98;54383
48630;97;54453
48630;32;54524
48630;96;54574
48630;95;54630
48630;94;54699
48630;93;54761
48667;101;55060
48667;100;55120
48667;99;55187
48667;56;55256
48667;6;55333
48667;46;55403
48667;98;55463
48667;97;55533
48667;32;55604
48667;96;55654
48667;95;55710
48667;94;55779
48667;93;55841
48704;101;56380
48704;100;56440
48704;99;56507
48704;56;56576
48704;6;56653
48704;46;56723
48704;98;56783
48704;97;56853
48704;32;56924
48704;96;56974
48704;95;57030
48704;94;57099
48704;93;57161
48741;101;57700
48741;100;57760
48741;99;57827
48741;56;57896
48741;6;57973
48741;46;58043
48741;98;58103
48741;97;58174
48741;32;58246
48741;96;58296
48741;95;58352
48741;94;58421
48741;93;58483
48778;101;59020
48778;100;59080
48778;99;59147
48778;56;59216
48778;6;59294
48778;46;59364
48778;98;59425
48778;97;59497
48778;32;59570
48778;96;59620
48778;95;59677
48778;94;59747
48778;93;59809
48815;101;60340
48815;100;60400
48815;99;60467
48815;56;60537
48815;6;60615
48815;46;60686
48815;98;60748
48815;97;60821
48815;32;60896
48815;96;60947
48815;95;61004
48815;94;61074
48815;93;61136
48852;101;61660
48852;100;61720
48852;99;61787
48852;56;61857
48852;6;61936
48852;46;62009
48852;98;62072
48852;97;62147
48852;32;62224
48852;96;62276
48852;95;62334
48852;94;62405
48852;93;62467
48889;101;62740
48889;100;62800
48889;99;62867
48889;56;62937
48889;6;63017
48889;46;63091
48889;98;63155
48889;97;63233
48889;32;63313
48889;96;63365
48889;95;63424
48889;94;63496
48889;93;63558
48926;101;63820
48926;100;63880
48926;99;63947
48926;56;64017
48926;6;64098
48926;46;64173
48926;98;64238
48926;97;64318
48926;32;64401
48926;96;64454
48926;95;64514
48926;94;64587
48926;93;64650
48963;101;64900
48963;100;64960
48963;99;65027
48963;56;65097
48963;6;65178
48963;46;65254
48963;98;65320
48963;97;65401
48963;32;65485
48963;96;65539
48963;95;65600
48963;94;65673
48963;93;65736
49000;101;65620
49000;100;65680
49000;99;65747
49000;56;65817
49000;6;65898
49000;46;65974
49000;98;66040
49000;97;66122
49000;32;66207
49000;96;66261
49000;95;66322
49000;94;66395
49000;93;66458
49037;101;66340
49037;100;66400
49037;99;66467
49037;56;66537
49037;6;66618
49037;46;66694
49037;98;66760
49037;97;66841
49037;32;66925
49037;96;66978
49037;95;67039
49037;94;67112
49037;93;67175
49074;101;67060
49074;100;67120
49074;99;67187
49074;56;67257
49074;6;67338
49074;46;67414
49074;98;67479
49074;97;67559
49074;32;67642
49074;96;67695
49074;95;67755
49074;94;67827
49074;93;67890
49111;101;67780
49111;100;67840
49111;99;67907
49111;56;67977
49111;6;68058
49111;46;68133
49111;98;68198
49111;97;68277
49111;32;68358
49111;96;68411
49111;95;68471
49111;94;68543
49111;93;68605
49148;101;68500
49148;100;68560
49148;99;68627
49148;56;68697
49148;6;68777
49148;46;68851
49148;98;68915
49148;97;68992
49148;32;69071
49148;96;69123
49148;95;69182
49148;94;69253
49148;93;69315
49185;101;69220
49185;100;69280
49185;99;69347
49185;56;69417
49185;6;69497
49185;46;69570
49185;98;69633
49185;97;69709
49185;32;69787
49185;96;69839
49185;95;69897
49185;94;69968
49185;93;70030
49222;101;69940
49222;100;70000
49222;99;70067
49222;56;70137
49222;6;70216
49222;46;70289
49222;98;70351
49222;97;70426
49222;32;70502
49222;96;70553
49222;95;70611
49222;94;70681
49222;93;70743
49259;101;70660
49259;100;70720
49259;99;70787
49259;56;70857
49259;6;70936
49259;46;71008
49259;98;71070
49259;97;71143
49259;32;71218
49259;96;71269
49259;95;71326
49259;94;71396
49259;93;71458
49296;101;71380
49296;100;71440
49296;99;71507
49296;56;71577
49296;6;71655
49296;46;71726
49296;98;71787
49296;97;71859
49296;32;71932
49296;96;71983
49296;95;72040
49296;94;72110
49296;93;72172
49333;101;72100
49333;100;72160
49333;99;72227
49333;56;72296
49333;6;72374
49333;46;72445
49333;98;72506
49333;97;72578
49333;32;72651
49333;96;72701
49333;95;72758
49333;94;72827
49333;93;72889
49370;101;73300
49370;100;73360
49370;99;73427
49370;56;73496
49370;6;73573
49370;46;73643
49370;98;73703
49370;97;73774
49370;32;73846
49370;96;73896
49370;95;73952
49370;94;74021
49370;93;74083
49407;101;74500
49407;100;74560
49407;99;74627
49407;56;74696
49407;6;74773
49407;46;74843
49407;98;74903
49407;97;74973
49407;32;75044
49407;96;75094
49407;95;75150
49407;94;75219
49407;93;75281
49444;101;75700
49444;100;75760
49444;99;75827
49444;56;75896
49444;6;75973
49444;46;76043
49444;98;76103
49444;97;76173
49444;32;76244
49444;96;76294
49444;95;76350
49444;94;76419
49444;93;76481
49481;101;78580
49481;100;78640
49481;99;78707
49481;56;78776
49481;6;78853
49481;46;78922
49481;98;78982
49481;97;79052
49481;32;79123
